Date,Open,High,Low,Vol.,Change %
2017-04-19,0.10500705362801824,0.10460881347034255,0.10563518458565108,0.21323542119474645,0.6669838249286394
2017-04-18,0.10395558112840525,0.10321723320646341,0.10369171302155378,0.11200943459114165,0.698382492863939
2017-04-17,0.1051832726302682,0.10495622601888381,0.10492882440082016,0.20089078868211172,0.6308277830637488
2017-04-14,0.10886537355020925,0.10721633765411608,0.10563518458565108,0.2724896572553932,0.5461465271170314
2017-04-13,0.1097425742188679,0.10878065915740877,0.1102304500103011,0.09719587557597999,0.6370123691722169
2017-04-12,0.10851488271700493,0.10930177798022066,0.10934651872345016,0.24450849022675444,0.7278782112274025
2017-04-11,0.10851488271700493,0.10773745647692796,0.10881674858482698,0.16155996652135662,0.6617507136060894
2017-04-10,0.10851488271700493,0.10756375020265733,0.10916992867724243,0.07861144281595882,0.6669838249286394
2017-04-07,0.10623474512988118,0.10686796007071774,0.10722547605733287,0.16961771965010375,0.7131303520456708
2017-04-05,0.10851488271700493,0.10669425379644713,0.10793281729797607,0.11200943459114165,0.621313035204567
2017-04-04,0.10623474512988118,0.10669425379644713,0.10722547605733287,0.18443127866526543,0.7283539486203616
2017-04-03,0.10956732880226575,0.10843324660886751,0.1074030471593529,0.3778305213632096,0.576593720266413
2017-03-31,0.10886537355020925,0.10912807170595003,0.1095231087696579,0.22887195571075045,0.686964795432921
2017-03-30,0.11026928405432218,0.10965015556361894,0.10987628886207335,0.14163655262146502,0.6270218839200761
2017-03-29,0.10991781963547007,0.10947548425449126,0.1102304500103011,0.18031640116105385,0.6769743101807802
2017-03-28,0.11061977488752653,0.11104077079264103,0.11058363010271655,0.21899624970064266,0.6470028544243578
2017-03-27,0.11061977488752653,0.11017127438643083,0.11040704005650881,0.1926610336736886,0.6569933396764985
2017-03-24,0.11342564872445676,0.11364829497641456,0.11111340024133973,0.3663088643514172,0.6370123691722169
2017-03-23,0.10500705362801824,0.11017127438643083,0.10563518458565108,0.3835913498691058,0.8629876308277831
2017-03-22,0.10746243663174415,0.10582572242509398,0.10634252582629425,0.22804898020990813,0.6160799238820172
2017-03-21,0.10781390105059627,0.10756375020265733,0.10810940734418381,0.3556101828404671,0.6669838249286394
2017-03-20,0.10465656279481392,0.1056510511159663,0.10660741089560583,0.29717892228066267,0.7397716460513797
2017-03-17,0.10465656279481392,0.10426043588694421,0.1051054144470279,0.18607722966695006,0.6879162702188392
2017-03-16,0.10360411670955313,0.10286982065792218,0.10422148316017699,0.1144783610936686,0.6826831588962893
2017-03-15,0.10395558112840525,0.10286982065792218,0.10404489311396925,0.11859323859788018,0.6512844909609895
2017-03-14,0.10430607196160957,0.10391302333840298,0.10492882440082016,0.11283241009198397,0.6617507136060894
2017-03-13,0.10535851804687035,0.10426043588694421,0.10492882440082016,0.08649719406502988,0.6412940057088488
2017-03-10,0.10430607196160957,0.10460881347034255,0.10492882440082016,0.22722600470906582,0.7193149381541389
2017-03-09,0.10430607196160957,0.10286982065792218,0.10422148316017699,0.09637290007513767,0.6355851569933397
2017-03-08,0.10395558112840525,0.10321723320646341,0.10439807320638472,0.09061207156924146,0.6669838249286394
2017-03-07,0.10500705362801824,0.10321723320646341,0.10439807320638472,0.08814314506671451,0.6512844909609895
2017-03-06,0.10378033571180306,0.10356561078986172,0.10475223435461242,0.09719587557597999,0.698382492863939
2017-03-03,0.1030783804597466,0.10286982065792218,0.1029843717809106,0.07452043160127166,0.6879162702188392
2017-03-02,0.10395558112840525,0.10286982065792218,0.10386830306776151,0.11694728759619555,0.6408182683158896
2017-03-01,0.10448131737821173,0.10286982065792218,0.10369171302155378,0.15315820963325744,0.6512844909609895
2017-02-28,0.10711194579853983,0.10599942869936461,0.1052820044932356,0.14822035662820354,0.5956232159847764
2017-02-27,0.10500705362801824,0.10634684124790587,0.10598836467806652,0.3391506728236207,0.7240723120837298
2017-02-24,0.10500705362801824,0.10356561078986172,0.10422148316017699,0.17537854815599996,0.6669838249286394
2017-02-23,0.10465656279481392,0.10443414216121484,0.10475223435461242,0.19677591117790014,0.6879162702188392
2017-02-22,0.10395558112840525,0.10426043588694421,0.10386830306776151,0.2321638577141197,0.708848715509039
2017-02-21,0.10255264420994012,0.10286982065792218,0.10263119168849513,0.1856657419165289,0.7040913415794482
2017-02-20,0.10255264420994012,0.10113179288035883,0.10245460164228742,0.13916762611893807,0.6408182683158896
2017-02-17,0.10220117979108798,0.10147920542890011,0.1021004404940597,0.15315820963325744,0.6669838249286394
2017-02-16,0.10500705362801824,0.10408672961267358,0.10351512297534607,0.2099435191913772,0.5946717411988582
2017-02-15,0.10676145496533548,0.10495622601888381,0.1052820044932356,0.21817327419980034,0.6260704091341579
2017-02-14,0.10150019812467931,0.10460881347034255,0.1021004404940597,0.3671318398522595,0.8368220742150333
2017-02-13,0.1000972612062142,0.09921909379366782,0.10033355897617016,0.15891903813915365,0.7045670789724072
2017-02-10,0.09974579678736209,0.0983505624223147,0.09980378883754695,0.11530133659451092,0.6565176022835395
2017-02-09,0.1000972612062142,0.09869797497085596,0.1006867390685856,0.14986630762988817,0.6617507136060894
2017-02-08,0.1000972612062142,0.09956747137706613,0.10051014902237787,0.10871753258777239,0.6779257849666984
2017-02-07,0.09886956970435126,0.09869797497085596,0.09980378883754695,0.172909621653473,0.6883920076117983
2017-02-06,0.09974579678736209,0.09800218483891639,0.09962719879133924,0.1037796795827185,0.6246431969552807
2017-02-03,0.10044775203941855,0.09939280006793845,0.10033404950407629,0.09308099807176841,0.6455756422454805
2017-02-02,0.10220117979108798,0.10113179288035883,0.10104090021681333,0.09143504707008378,0.6460513796384396
2017-01-25,0.10114873370582722,0.1007843803318176,0.10121749026302107,0.07857523189392175,0.7093244529019981
2017-01-24,0.10044775203941855,0.09939280006793845,0.09998037888375469,0.05173388593394963,0.6936251189343482
2017-01-23,0.09939530595415774,0.0983505624223147,0.09962719879133924,0.08567421856418757,0.6941008563273073
2017-01-20,0.09729041378363618,0.09800218483891639,0.09803592626384514,0.12435406710377639,0.7102759276879163
2017-01-19,0.09729041378363618,0.09626415706135306,0.09697638598659877,0.11036348358945702,0.6669838249286394
2017-01-18,0.10044775203941855,0.09869797497085596,0.09821251631005287,0.09308099807176841,0.6027592768791628
2017-01-17,0.09799236903569264,0.09904538751939722,0.09891985755069604,0.09719587557597999,0.7102759276879163
2017-01-16,0.10114873370582722,0.09939280006793845,0.09891985755069604,0.1687947441492614,0.5718363463368221
2017-01-13,0.10535851804687035,0.10460881347034255,0.10139408030922878,0.3103465302941397,0.5580399619410086
2017-01-12,0.10535851804687035,0.10391302333840298,0.10545859453944334,0.10131075308019155,0.6177450047573739
2017-01-11,0.10605949971327902,0.10530363856742507,0.10634252582629425,0.14904333212904586,0.6774500475737393
2017-01-10,0.10237642520769016,0.10321723320646341,0.1029843717809106,0.19677591117790014,0.7511893434823977
2017-01-09,0.1016754435412815,0.10113179288035883,0.1021004404940597,0.09390397357261072,0.6936251189343482
2017-01-06,0.10220117979108798,0.10147920542890011,0.10227801159607969,0.1506892831307305,0.6512844909609895
2017-01-05,0.10220117979108798,0.10113179288035883,0.10280778173470287,0.11530133659451092,0.6512844909609895
2017-01-04,0.10079824287262287,0.10217499556083966,0.10139408030922878,0.1926610336736886,0.7093244529019981
2017-01-03,0.09904481512095342,0.09956747137706613,0.09998037888375469,0.19101508267200396,0.7588011417697431
2016-12-30,0.09658943211722751,0.09713365346756324,0.09662222483837105,0.3103465302941397,0.7274024738344433
2016-12-29,0.09729041378363618,0.09556836692941349,0.09644563479216331,0.06992082152706396,0.6508087535680305
2016-12-28,0.09536174061536454,0.09556836692941349,0.09626904474595557,0.16303391564336522,0.7164605137963844
2016-12-27,0.09343209386144513,0.09452612928378971,0.09432459212604605,0.14822035662820354,0.7169362511893435
2016-12-26,0.09325684844484297,0.09243972392282811,0.09361823194121513,0.04478714973133965,0.6726926736441484
2016-12-23,0.09395880369689943,0.09226601764855748,0.09361823194121513,0.06021547144563053,0.6779257849666984
2016-12-22,0.09378355828029727,0.09348292660330891,0.09361823194121513,0.12353109160293407,0.6726926736441484
2016-12-21,0.09290635761163865,0.09191860510001622,0.0934416418950074,0.07021462378086467,0.6612749762131304
2016-12-20,0.09290635761163865,0.09243972392282811,0.09361823194121513,0.05425712881953217,0.6503330161750713
2016-12-19,0.09132817527657133,0.09174393379088853,0.09220453051574104,0.04002952836097022,0.7345385347288297
2016-12-16,0.09080146544111706,0.08965849346478395,0.0911440091826824,0.05518956006198651,0.6955280685061845
2016-12-15,0.09097768444336701,0.08965849346478395,0.0911440091826824,0.05219886709192554,0.6498572787821123
2016-12-14,0.09027572919131055,0.09000590601332521,0.09096741913647466,0.07348101354370781,0.6898192197906755
2016-12-13,0.09167866610977568,0.09052798987099415,0.0911440091826824,0.06682890257039938,0.6217887725975262
2016-12-12,0.09448453994670594,0.09278713647136934,0.09255771060815648,0.0691398177767646,0.5894386298763082
2016-12-09,0.09290635761163865,0.09452612928378971,0.09361823194121513,0.06597218507402253,0.7402473834443387
2016-12-08,0.09273111219503646,0.09104910869380602,0.09255771060815648,0.026135232980249414,0.6841103710751665
2016-12-07,0.09202915694298,0.09104910869380602,0.09220453051574104,0.05233630400056621,0.6446241674595623
2016-12-06,0.09378355828029727,0.09226601764855748,0.09291089070057196,0.07584048430462273,0.6336822074215034
2016-12-05,0.09448453994670594,0.09348292660330891,0.0939714120336306,0.059325834929219994,0.6284490960989534
2016-12-02,0.09518649519876238,0.09400404542612077,0.09503193336668922,0.04895058279010092,0.6393910561370124
2016-12-01,0.09518649519876238,0.09556836692941349,0.09609245469974786,0.04545458286252276,0.6503330161750713
2016-11-30,0.09448453994670594,0.09400404542612077,0.09503193336668922,0.052446582717679074,0.6888677450047573
2016-11-29,0.09623894128402316,0.09452612928378971,0.09432459212604605,0.09143504707008378,0.6289248334919124
2016-11-28,0.09781712361909045,0.09609045078708243,0.09609245469974786,0.07468338075043844,0.6184586108468125
2016-11-25,0.09939530595415774,0.0974810660161045,0.0985666774582806,0.09801885107682229,0.6241674595623216
2016-11-24,0.09729041378363618,0.09887168124512659,0.09821251631005287,0.20912054369053487,0.7102759276879163
2016-11-23,0.09588747686517105,0.0966115696098943,0.09573927460733239,0.17537854815599996,0.7607040913415795
2016-11-22,0.09448453994670594,0.09400404542612077,0.09538511345910469,0.08896612056755683,0.6669838249286394
2016-11-21,0.09518649519876238,0.0941777517003914,0.09467875327427377,0.0742373280289819,0.6669838249286394
2016-11-18,0.09273111219503646,0.09330922032903828,0.09361823194121513,0.05021714208589725,0.7226450999048525
2016-11-17,0.0946597853633081,0.09296084274563997,0.0939714120336306,0.06349255988998463,0.6170313986679353
2016-11-16,0.0955369860319667,0.0941777517003914,0.09467875327427377,0.09061207156924146,0.6503330161750713
2016-11-15,0.09378355828029727,0.09348292660330891,0.09432459212604605,0.07634085340913487,0.7169362511893435
2016-11-14,0.09343209386144513,0.09278713647136934,0.0939714120336306,0.06636392141242348,0.6393910561370124
2016-11-11,0.0941340491135016,0.09435242300951911,0.09467875327427377,0.10295670408187618,0.7002854424357754
2016-11-10,0.09308160302824081,0.09243972392282811,0.09361823194121513,0.051488639234698624,0.7231208372978116
2016-11-09,0.09395880369689943,0.09226601764855748,0.08866978642414966,0.23792468622001592,0.5946717411988582
2016-11-08,0.09378355828029727,0.09365663287757954,0.09467875327427377,0.06643387432999508,0.6726926736441484
2016-11-07,0.09132817527657133,0.09243972392282811,0.09220453051574104,0.049818821943489563,0.7402473834443387
2016-11-04,0.09097768444336701,0.09070169614526476,0.09185135042332557,0.03949377130992188,0.6841103710751665
2016-11-03,0.09273111219503646,0.09243972392282811,0.09079082909026692,0.15398118513409975,0.5999048525214081
2016-11-02,0.0955369860319667,0.0941777517003914,0.0939714120336306,0.11365538559282629,0.5899143672692674
2016-11-01,0.09658943211722751,0.09487354183233097,0.09644563479216331,0.05315516462390431,0.6450999048525214
2016-10-31,0.09693992295043183,0.0959167445128118,0.09715297603280648,0.06799752778159547,0.6560418648905804
2016-10-28,0.09623845449119925,0.09487354183233097,0.09591586465354013,0.11694728759619555,0.7112274024738344
2016-10-27,0.0955369860319667,0.09383033915185017,0.09538511345910469,0.05938508916528064,0.6893434823977165
2016-10-26,0.09518649519876238,0.09487354183233097,0.09503193336668922,0.09308099807176841,0.6450999048525214
2016-10-25,0.09518649519876238,0.0959167445128118,0.09467875327427377,0.14986630762988817,0.6669838249286394
2016-10-24,0.09588747686517105,0.09487354183233097,0.09573927460733239,0.12846894460798797,0.6450999048525214
2016-10-21,0.09623894128402316,0.09539466065514286,0.09679881488457878,0.06836457485497115,0.6560418648905804
2016-10-20,0.09834285986889696,0.09695994719329264,0.09697638598659877,0.08402826756250294,0.6289248334919124
2016-10-19,0.09623894128402316,0.09678527588416493,0.09715297603280648,0.09061207156924146,0.6941008563273073
2016-10-18,0.09588747686517105,0.09574303823854118,0.09538511345910469,0.08567421856418757,0.6888677450047573
2016-10-17,0.09764187820248829,0.0959167445128118,0.09679881488457878,0.1506892831307305,0.6179828734538535
2016-10-14,0.09764187820248829,0.0966115696098943,0.09821251631005287,0.1037796795827185,0.6508087535680305
2016-10-13,0.09693992295043183,0.09695994719329264,0.09679881488457878,0.08485124306334525,0.6888677450047573
2016-10-12,0.09939530595415774,0.0983505624223147,0.0978593362176374,0.1914265704224251,0.5922930542340628
2016-10-11,0.09658943211722751,0.09800218483891639,0.09591586465354013,0.298001897781505,0.7649857278782113
2016-10-10,0.1016754435412815,0.09991488392560739,0.09750615612522195,0.40046234763637323,0.5137963843958135
2016-10-07,0.10553376346347251,0.10426043588694421,0.10139408030922878,0.5029227974912415,0.5585156993339676
2016-10-06,0.10781390105059627,0.1065205475221765,0.10634252582629425,0.15233523413241512,0.5956232159847764
2016-10-05,0.10851488271700493,0.10669425379644713,0.10828599739039155,0.08978909606839915,0.6669838249286394
2016-10-04,0.10816439188380059,0.1079111627511986,0.10598836467806652,0.14533994237525544,0.6822074215033301
2016-10-03,0.10746243663174415,0.1073900439283867,0.10704888601112514,0.20089078868211172,0.6669838249286394
2016-09-30,0.10991781963547007,0.10808486902546922,0.10828599739039155,0.3259830648101437,0.5965746907706946
2016-09-29,0.11061977488752653,0.11017127438643083,0.10987628886207335,0.3564331583413094,0.6122740247383445
2016-09-28,0.11079502030412869,0.11190930216399418,0.11164415143577516,0.31693033430087825,0.6769743101807802
2016-09-27,0.11114551113733301,0.10947548425449126,0.11058363010271655,0.38029944786573655,0.6669838249286394
2016-09-26,0.11061977488752653,0.11086609948351332,0.11164415143577516,0.3671318398522595,0.7069457659372027
2016-09-23,0.10781390105059627,0.10878065915740877,0.10881674858482698,0.44119963492806785,0.7488106565176023
2016-09-22,0.10325362587634879,0.10808486902546922,0.10422148316017699,0.5341958665232495,0.7821122740247384
2016-09-21,0.10325362587634879,0.10286982065792218,0.10386830306776151,0.1638568911442075,0.6512844909609895
